Analytical,RK2,LeapFrog
1.31916e-22,1.27841e+15,-1.74551e-22
-5.31343e-23,-1.14685e+15,1.37905e-22
-2.07176e-22,-2.98813e+15,3.65631e-22
-2.40308e-22,-2.88525e+15,3.68711e-22
-1.33196e-22,-7.27661e+14,1.45254e-22
5.16505e-23,2.1493e+15,-1.67448e-22
2.06353e-22,3.77439e+15,-3.77269e-22
2.40627e-22,2.87764e+15,-3.55294e-22
1.3447e-22,-1.43352e+14,-1.15024e-22
-5.01646e-23,-3.34784e+15,1.95917e-22
-2.05523e-22,-4.48187e+15,3.86486e-22
-2.40937e-22,-2.54627e+15,3.39596e-22
-1.35739e-22,1.37675e+15,8.4056e-23
4.86768e-23,4.69418e+15,-2.23128e-22
2.04685e-22,4.99756e+15,-3.93221e-22
2.41238e-22,1.7874e+15,-3.21717e-22
1.37003e-22,-2.99258e+15,-5.25482e-23
-4.71872e-23,-6.10259e+15,2.48907e-22
-2.03839e-22,-5.18071e+15,3.97432e-22
-2.41529e-22,-4.99856e+14,3.01773e-22
-1.38262e-22,4.97703e+15,2.0703e-23
4.56958e-23,7.44318e+15,-2.73087e-22
2.02985e-22,4.8665e+15,-3.99091e-22
2.41811e-22,-1.40263e+15,-2.79891e-22
1.39515e-22,-7.26924e+15,1.12751e-23
-4.42026e-23,-8.53722e+15,2.95514e-22
-2.02123e-22,-3.87387e+15,3.98187e-22
-2.42084e-22,3.9753e+15,2.56212e-22
-1.40763e-22,9.74761e+15,-4.31809e-23
4.27077e-23,9.15577e+15,-3.16043e-22
2.01254e-22,2.01866e+15,-3.94727e-22
2.42348e-22,-7.22278e+15,-2.30888e-22
1.42006e-22,-1.2217e+16,7.48093e-23
-4.12113e-23,-9.02342e+15,3.34544e-22
-2.00377e-22,8.67185e+14,3.88733e-22
-2.42602e-22,1.10766e+16,2.04082e-22
-1.43243e-22,1.43986e+16,-1.05958e-22
3.97132e-23,7.82873e+15,-3.50897e-22
1.99493e-22,-4.91e+15,-3.80243e-22
2.42847e-22,-1.53708e+16,-1.75966e-22
1.44475e-22,-1.59244e+16,1.36425e-22
-3.82136e-23,-5.24328e+15,3.64996e-22
-1.98601e-22,1.01621e+16,3.69311e-22
-2.43083e-22,1.98187e+16,1.4672e-22
-1.45701e-22,1.63395e+16,-1.66017e-22
3.67126e-23,9.50888e+14,-3.76752e-22
1.97701e-22,-1.6564e+16,-3.56009e-22
2.4331e-22,-2.39916e+16,-1.16531e-22
1.46922e-22,-1.51154e+16,1.94543e-22
-3.52102e-23,5.31189e+15,3.8609e-22
-1.96794e-22,2.39021e+16,3.40421e-22
-2.43528e-22,2.73054e+16,8.55951e-23
-1.48137e-22,1.16764e+16,-2.21821e-22
3.37064e-23,-1.37035e+16,-3.92948e-22
1.95879e-22,-3.17659e+16,-3.22647e-22
2.43736e-22,-2.90179e+16,-5.41091e-23
1.49347e-22,-5.44325e+15,2.47673e-22
-3.22014e-23,2.42142e+16,3.97284e-22
-1.94957e-22,3.95081e+16,3.02801e-22
-2.43935e-22,2.82427e+16,2.22757e-23
-1.50551e-22,-4.10358e+15,-2.71936e-22
3.06951e-23,-3.6594e+16,-3.99069e-22
1.94027e-22,-4.62136e+16,-2.81012e-22
2.44124e-22,-2.39858e+16,9.70063e-24
1.51749e-22,1.73403e+16,2.94453e-22
-2.91876e-23,5.02761e+16,3.98292e-22
-1.9309e-22,5.06855e+16,2.57418e-22
-2.44304e-22,1.52087e+16,-4.16147e-23
-1.52941e-22,-3.43957e+16,-3.15079e-22
2.76791e-23,-6.43026e+16,-3.94957e-22
1.92146e-22,-5.14556e+16,-2.32171e-22
2.44475e-22,-9.2548e+14,7.32616e-23
1.54128e-22,5.50293e+16,3.33682e-22
-2.61694e-23,7.72611e+16,3.89087e-22
-1.91194e-22,4.683e+16,2.05434e-22
-2.44637e-22,-1.96651e+16,-1.04438e-22
-1.55308e-22,-7.84973e+16,-3.50143e-22
2.46588e-23,-8.72445e+16,-3.80718e-22
1.90235e-22,-3.49801e+16,-1.77378e-22
2.44789e-22,4.70098e+16,1.34944e-22
1.56483e-22,1.03418e+17,3.64356e-22
-2.31473e-23,9.18489e+16,3.69906e-22
-1.89269e-22,1.40876e+16,1.48183e-22
-2.44932e-22,-8.09973e+16,-1.64584e-22
-1.57652e-22,-1.27647e+17,-3.7623e-22
2.16348e-23,-8.82251e+16,-3.56718e-22
1.88295e-22,1.74488e+16,-1.18037e-22
2.45066e-22,1.20728e+17,1.93167e-22
1.58814e-22,1.48185e+17,3.85688e-22
-2.01215e-23,7.32024e+16,3.4124e-22
-1.87315e-22,-6.07407e+16,8.71328e-23
-2.4519e-22,-1.64273e+17,-2.20509e-22
-1.59971e-22,-1.61142e+17,-3.92669e-22
1.86075e-23,-4.35023e+16,-3.23571e-22
1.86327e-22,1.16073e+17,-5.56692e-23
2.45305e-22,2.08438e+17,2.46436e-22
1.61122e-22,1.61784e+17,3.9713e-22
-1.70928e-23,-3.94305e+15,3.03825e-22
-1.85332e-22,-1.82515e+17,2.38482e-23
-2.4541e-22,-2.48577e+17,-2.70781e-22
-1.62266e-22,-1.44687e+17,-3.99041e-22
1.55774e-23,7.15583e+16,-2.82128e-22
1.8433e-22,2.57492e+17,8.12598e-24
2.45506e-22,2.78469e+17,2.93387e-22
1.63404e-22,1.04052e+17,3.9839e-22
-1.40614e-23,-1.60575e+17,2.5862e-22
-1.83321e-22,-3.36364e+17,-4.00479e-23
-2.45593e-22,-2.90334e+17,-3.1411e-22
-1.64536e-22,-3.41783e+16,-3.95181e-22
1.25449e-23,2.70377e+17,-2.33451e-22
1.82305e-22,4.12037e+17,7.17128e-23
2.45671e-22,2.75022e+17,3.32816e-22
1.65662e-22,-6.98523e+16,3.89435e-22
-1.10279e-23,-3.97764e+17,2.06783e-22
-1.81282e-22,-4.74695e+17,-1.02917e-22
-2.45739e-22,-2.22433e+17,-3.49385e-22
-1.66781e-22,2.11292e+17,-3.81188e-22
9.51043e-24,5.3619e+17,-1.78788e-22
1.80252e-22,5.11709e+17,1.33461e-22
2.45798e-22,1.2223e+17,3.6371e-22
1.67895e-22,-3.90641e+17,3.70494e-22
-7.99264e-24,-6.75034e+17,1.49645e-22
-1.79215e-22,-5.07817e+17,-1.63148e-22
-2.45847e-22,3.51107e+16,-3.75701e-22
-1.69001e-22,6.04391e+17,-3.57422e-22
6.47455e-24,7.99017e+17,-1.19541e-22
1.78172e-22,4.45684e+17,1.91787e-22
2.45887e-22,-2.56886e+17,3.8528e-22
1.70101e-22,-8.43684e+17,3.42054e-22
-4.95621e-24,-8.87875e+17,8.86691e-23
-1.77121e-22,-3.0693e+17,-2.19195e-22
-2.45918e-22,5.46387e+17,-3.92384e-22
-1.71195e-22,1.09297e+18,-3.24491e-22
3.43768e-24,9.16457e+17,-5.72284e-23
1.76064e-22,7.37246e+16,2.45195e-22
2.45939e-22,-9.00794e+17,3.9697e-22
1.72282e-22,-1.32882e+18,3.04844e-22
-1.91902e-24,-8.55397e+17,2.54202e-23
-1.75e-22,2.68988e+17,-2.69622e-22
-2.45951e-22,1.30883e+18,-3.99007e-22
-1.73363e-22,1.51914e+18,-2.8324e-22
4.00291e-25,6.72558e+17,6.55121e-24
1.7393e-22,-7.30612e+17,2.92317e-22
2.45953e-22,-1.74836e+18,3.98482e-22
1.74437e-22,-1.62296e+18,2.59817e-22
1.11846e-24,-3.35401e+17,-3.84805e-23
-1.72853e-22,1.31139e+18,-3.13136e-22
-2.45946e-22,2.18411e+18,-3.95399e-22
-1.75504e-22,1.59114e+18,-2.34726e-22
-2.63716e-24,-1.85558e+17,7.01628e-23
1.71769e-22,-1.99841e+18,3.31944e-22
2.4593e-22,-2.56592e+18,3.89777e-22
1.76565e-22,-1.36831e+18,2.08129e-22
4.15576e-24,9.12143e+17,-1.01395e-22
-1.70679e-22,2.76131e+18,-3.4862e-22
-2.45904e-22,2.82783e+18,-3.81652e-22
-1.77619e-22,8.96321e+17,-1.80195e-22
-5.67421e-24,-1.85276e+18,1.31975e-22
1.69582e-22,-3.54809e+18,3.63059e-22
2.45869e-22,-2.8886e+18,3.71077e-22
1.78666e-22,-1.19492e+17,1.51104e-22
7.19244e-24,2.99564e+18,-1.61709e-22
-1.68479e-22,4.28151e+18,-3.75167e-22
-2.45825e-22,2.65409e+18,-3.5812e-22
-1.79706e-22,-1.00808e+18,-1.21042e-22
-8.71039e-24,-4.30135e+18,1.90404e-22
1.67369e-22,-4.85671e+18,3.84865e-22
2.45771e-22,-2.02215e+18,3.42863e-22
1.8074e-22,2.51317e+18,9.02041e-23
1.0228e-23,5.69523e+18,-2.17877e-22
-1.66253e-22,5.14093e+18,-3.92093e-22
-2.45708e-22,8.90537e+17,-3.25405e-22
-1.81766e-22,-4.39218e+18,-5.87867e-23
-1.17452e-23,-7.06036e+18,2.43951e-22
1.65131e-22,-4.97611e+18,3.96804e-22
2.45635e-22,8.31794e+17,3.05858e-22
1.82786e-22,6.59825e+18,2.69918e-23
1.3262e-23,8.23221e+18,-2.68458e-22
-1.64002e-22,4.18555e+18,-3.98966e-22
-2.45553e-22,-3.20963e+18,-2.84347e-22
-1.83799e-22,-9.02781e+18,4.97633e-24
-1.47783e-23,-8.99635e+18,2.91242e-22
1.62867e-22,-2.5855e+18,3.98568e-22
2.45462e-22,6.26291e+18,2.61011e-22
1.84805e-22,1.15074e+19,-3.69125e-23
1.6294e-23,9.09057e+18,-3.12157e-22
-1.61726e-22,2.49333e+15,-3.9561e-22
-2.45362e-22,-9.94502e+18,-2.35998e-22
-1.85803e-22,-1.37825e+19,6.86118e-23
-1.78091e-23,-8.21339e+18,3.31067e-22
1.60578e-22,3.70277e+18,3.90112e-22
2.45252e-22,1.41191e+19,2.09471e-22
1.86795e-22,1.55111e+19,-9.98705e-23
1.93235e-23,6.04054e+18,-3.47851e-22
-1.59425e-22,-8.60517e+18,-3.8211e-22
-2.45132e-22,-1.85339e+19,-1.81599e-22
-1.87779e-22,-1.62632e+19,1.30488e-22
-2.08372e-23,-2.25118e+18,3.62402e-22
1.58265e-22,1.46788e+19,3.71654e-22
2.45004e-22,2.28025e+19,1.5256e-22
1.88756e-22,1.55309e+19,-1.60268e-22
2.23501e-23,-3.43486e+18,-3.74626e-22
-1.571e-22,-2.17559e+19,-3.58812e-22
-2.44866e-22,-2.63859e+19,-1.22542e-22
-1.89727e-22,-1.2751e+19,1.89018e-22
-2.38621e-23,1.12083e+19,3.84445e-22
1.55928e-22,2.94845e+19,3.43667e-22
2.44718e-22,2.85875e+19,9.17377e-23
1.90689e-22,7.34368e+18,-2.16556e-22
2.53733e-23,-2.11101e+19,-3.91796e-22
-1.54751e-22,-3.72867e+19,-3.26315e-22
-2.44562e-22,-2.8562e+19,-6.03441e-23
-1.91645e-22,1.23026e+18,2.42702e-22
-2.68834e-23,3.29621e+19,3.96631e-22
1.53567e-22,4.43258e+19,3.06868e-22
2.44396e-22,2.53447e+19,2.85631e-23
1.92593e-22,-1.33915e+19,-2.67291e-22
2.83925e-23,-4.62917e+19,-3.9892e-22
-1.52378e-22,-4.94863e+19,-2.8545e-22
-2.4422e-22,-1.79075e+19,3.40137e-24
-1.93534e-22,2.9344e+19,2.90163e-22
-2.99006e-23,6.02563e+19,3.98647e-22
1.51183e-22,5.13776e+19,2.622e-22
2.44036e-22,5.24557e+18,-3.5344e-23
1.94468e-22,-4.8958e+19,-3.11173e-22
3.14075e-23,-7.35766e+19,-3.95815e-22
-1.49982e-22,-4.8369e+19,-2.37267e-22
-2.43842e-22,1.35005e+19,6.70596e-23
-1.95394e-22,7.16399e+19,3.30184e-22
-3.29132e-23,8.44893e+19,3.90442e-22
1.48776e-22,3.86671e+19,2.1081e-22
2.43638e-22,-3.88859e+19,-9.83448e-23
1.96313e-22,-9.61964e+19,-3.47076e-22
3.44177e-23,-9.07335e+19,-3.82562e-22
-1.47564e-22,-2.04451e+19,-1.83e-22
-2.43426e-22,7.09678e+19,1.28998e-22
-1.97224e-22,1.20707e+20,3.61739e-22
-3.59208e-23,8.95858e+19,3.72226e-22
1.46346e-22,-7.96896e+18,1.54014e-22
2.43204e-22,-1.09082e+20,-1.58824e-22
1.98127e-22,-1.42423e+20,-3.7408e-22
3.74226e-23,-7.79634e+19,-3.59499e-22
-1.45122e-22,4.78378e+19,-1.2404e-22
-2.42973e-22,1.51605e+20,1.8763e-22
-1.99024e-22,1.5771e+20,3.84019e-22
-3.89229e-23,5.26104e+19,3.44465e-22
1.43893e-22,-9.96975e+19,9.32699e-23
2.42733e-22,-1.95716e+20,-2.15231e-22
1.99912e-22,-1.62076e+20,-3.91493e-22
4.04218e-23,-1.03861e+19,-3.27219e-22
-1.42659e-22,1.62981e+20,-6.19006e-23
-2.42483e-22,2.37192e+20,2.4145e-22
-2.00793e-22,1.5029e+20,3.96453e-22
-4.19191e-23,-5.13359e+19,3.07872e-22
1.41419e-22,-2.35604e+20,3.01338e-23
2.42224e-22,-2.70271e+20,-2.66119e-22
2.01666e-22,-1.16647e+20,-3.98867e-22
4.34148e-23,1.34152e+20,-2.86549e-22
-1.40174e-22,3.13535e+20,1.82636e-24
-2.41956e-22,2.87621e+20,2.8908e-22
-2.02532e-22,5.54013e+19,3.98721e-22
-4.49089e-23,-2.38001e+20,2.63386e-22
1.38923e-22,-3.90403e+20,-3.37748e-23
2.41679e-22,-2.80478e+20,-3.10184e-22
2.0339e-22,3.86178e+19,-3.96014e-22
4.64012e-23,3.60456e+20,-2.38531e-22
-1.37667e-22,4.57184e+20,6.55065e-23
-2.41392e-22,2.38998e+20,3.29297e-22
-2.0424e-22,-1.69176e+20,3.90766e-22
-4.78918e-23,-4.95962e+20,2.12146e-22
1.36406e-22,-5.02061e+20,-9.68175e-23
2.41097e-22,-1.52885e+20,-3.46296e-22
2.05082e-22,3.37605e+20,-3.83008e-22
4.93806e-23,6.35097e+20,-1.84398e-22
-1.3514e-22,5.10521e+20,1.27507e-22
-2.40792e-22,1.23419e+19,3.61071e-22
-2.05916e-22,-5.416e+20,3.72791e-22
-5.08675e-23,-7.63945e+20,1.55466e-22
1.33868e-22,-4.65805e+20,-1.57378e-22
2.40478e-22,1.90624e+20,-3.73528e-22
2.06743e-22,7.73892e+20,-3.60181e-22
5.23524e-23,8.63687e+20,-1.25536e-22
-1.32591e-22,3.49793e+20,1.86238e-22
-2.40154e-22,-4.60525e+20,3.83587e-22
-2.07562e-22,-1.0209e+21,3.45258e-22
-5.38353e-23,-9.10574e+20,9.48006e-23
1.3131e-22,-1.44436e+20,-2.13903e-22
2.39822e-22,7.96379e+20,-3.91183e-22
2.08373e-22,1.26153e+21,-3.28118e-22
5.53162e-23,8.76427e+20,-6.34561e-23
-1.30023e-22,-1.66208e+20,2.40194e-22
-2.3948e-22,-1.18943e+21,3.96268e-22
-2.09176e-22,-1.46618e+21,3.08872e-22
-5.6795e-23,-7.29847e+20,3.17042e-23
1.28731e-22,5.93278e+20,-2.64943e-22
2.3913e-22,1.62077e+21,-3.98808e-22
2.0997e-22,1.59646e+21,-2.87643e-22
5.82716e-23,4.3832e+20,2.5132e-25
-1.27435e-22,-1.13979e+21,2.87991e-22
-2.3877e-22,-2.05897e+21,3.98788e-22
-2.10757e-22,-1.60554e+21,2.64567e-22
-5.9746e-23,2.86489e+19,-3.22052e-23
1.26133e-22,1.79676e+21,-3.0919e-22
2.38401e-22,2.45823e+21,-3.96207e-22
2.11536e-22,1.43978e+21,-2.39792e-22
6.12181e-23,-6.95267e+20,6.39523e-23
-1.24827e-22,-2.53902e+21,3.28404e-22
-2.38023e-22,-2.75717e+21,3.91083e-22
-2.12307e-22,-1.04168e+21,2.13478e-22
-6.26879e-23,1.57402e+21,-9.52888e-23
1.23516e-22,3.32095e+21,-3.4551e-22
2.37636e-22,2.87892e+21,-3.83448e-22
2.1307e-22,3.54659e+20,-1.85793e-22
6.41553e-23,-2.6592e+21,1.26013e-22
-1.22201e-22,-4.0727e+21,3.60397e-22
-2.3724e-22,-2.73295e+21,3.73351e-22
-2.13824e-22,6.70287e+20,1.56916e-22
-6.56202e-23,3.91962e+21,-1.55929e-22
1.2088e-22,4.69746e+21,-3.7297e-22
2.36834e-22,2.21925e+21,-3.60856e-22
2.14571e-22,-2.0658e+21,-1.27031e-22
6.70827e-23,-5.29104e+21,1.84844e-22
-1.19555e-22,-5.07049e+21,3.83149e-22
-2.3642e-22,-1.23526e+21,3.46045e-22
-2.15309e-22,3.83743e+21,9.63298e-23
-6.85425e-23,6.66897e+21,-2.12571e-22
1.18226e-22,5.0409e+21,-3.90868e-22
2.35997e-22,-3.13698e+20,-3.29013e-22
2.16039e-22,-5.95128e+21,-6.50106e-23
6.99998e-23,-7.90276e+21,2.38934e-22
-1.16892e-22,-4.4371e+21,3.96077e-22
-2.35565e-22,2.50055e+21,3.09867e-22
-2.16761e-22,8.3206e+21,3.3274e-23
-7.14544e-23,8.79244e+21,-2.63763e-22
1.15553e-22,3.07691e+21,-3.98743e-22
2.35123e-22,-5.35886e+21,-2.88733e-22
2.17474e-22,-1.07925e+22,-1.32372e-24
7.29063e-23,-9.08943e+21,2.86899e-22
-1.1421e-22,-7.83248e+20,3.98849e-22
-2.34673e-22,8.86197e+21,2.65744e-22
-2.1818e-22,1.31363e+22,-3.0635e-23
-7.43554e-23,8.50323e+21,-3.08192e-22
1.12863e-22,-2.59395e+21,-3.96394e-22
2.34214e-22,-1.28999e+22,-2.4105e-22
2.18877e-22,-1.50352e+22,6.23971e-23
7.58016e-23,-6.71548e+21,3.27507e-22
-1.11512e-22,7.14924e+21,3.91394e-22
-2.33746e-22,1.72552e+22,2.14807e-22
-2.19565e-22,1.60848e+22,-9.37585e-23
-7.7245e-23,3.40334e+21,-3.44719e-22
1.10156e-22,-1.28871e+22,-3.83882e-22
2.33269e-22,-2.15808e+22,-1.87186e-22
2.20245e-22,-1.5799e+22,1.24518e-22
7.86854e-23,1.72651e+21,3.59717e-22
-1.08796e-22,1.96822e+22,3.73905e-22
-2.32783e-22,2.53821e+22,1.58363e-22
-2.20917e-22,1.36296e+22,-1.54478e-22
-8.01228e-23,-8.89236e+21,-3.72407e-22
1.07432e-22,-2.72371e+22,-3.61527e-22
2.32288e-22,-2.8008e+22,-1.28523e-22
2.21581e-22,-9.00021e+21,1.83446e-22
8.15572e-23,1.81806e+22,3.82705e-22
-1.06063e-22,3.50405e+22,3.46828e-22
-2.31785e-22,2.86556e+22,9.78575e-23
-2.22235e-22,1.35763e+21,-2.11237e-22
-8.29885e-23,-2.94788e+22,-3.90546e-22
1.04691e-22,-4.23315e+22,-3.29902e-22
2.31272e-22,-2.63934e+22,-6.65641e-23
2.22882e-22,9.75588e+21,2.37671e-22
8.44166e-23,4.24019e+22,3.9588e-22
-1.03315e-22,4.80753e+22,3.10858e-22
-2.30751e-22,2.02093e+22,3.48433e-23
-2.2352e-22,-2.46104e+22,-2.62579e-22
-8.58414e-23,-5.62166e+22,-3.98671e-22
1.01934e-22,-5.09605e+22,-2.89818e-22
2.30221e-22,-9.08859e+21,-2.89874e-24
2.24149e-22,4.31767e+22,2.85801e-22
8.7263e-23,6.97717e+22,3.98904e-22
-1.0055e-22,4.94239e+22,2.66917e-22
-2.29682e-22,-7.87484e+21,-2.90644e-23
-2.2477e-22,-6.49995e+22,-3.07189e-22
-8.86813e-23,-8.14449e+22,-3.96575e-22
9.91624e-23,-4.17159e+22,-2.42303e-22
2.29135e-22,3.13298e+22,6.08409e-23
2.25383e-22,8.90632e+22,3.26604e-22
9.00962e-23,8.9119e+22,3.917e-22
-9.77707e-23,2.60144e+22,2.16133e-22
-2.28578e-22,-6.1484e+22,-9.22268e-23
-2.25986e-22,-1.13661e+23,-3.43922e-22
-9.15077e-23,-9.02022e+22,-3.8431e-22
9.63753e-23,-5.95593e+20,-1.88576e-22
2.28013e-22,9.78896e+22,1.23021e-22
2.26581e-22,1.36287e+23,3.59032e-22
9.29156e-23,8.17109e+22,3.74453e-22
-9.49761e-23,-3.59308e+22,1.59807e-22
-2.27439e-22,-1.39208e+23,-1.53025e-22
-2.27168e-22,-1.53564e+23,-3.71837e-22
-9.43201e-23,-6.04319e+22,-3.62191e-22
9.35734e-23,8.43221e+22,-1.30013e-22
2.26857e-22,1.82971e+23,1.82046e-22
2.27746e-22,1.61244e+23,3.82255e-22
9.57209e-23,2.31802e+22,3.47604e-22
-9.21671e-23,-1.44343e+23,9.93837e-23
-2.26266e-22,-2.25369e+23,-2.09899e-22
-2.28315e-22,-1.54305e+23,-3.90218e-22
-9.71181e-23,3.2834e+22,-3.30786e-22
9.07572e-23,2.14361e+23,-6.81166e-23
2.25666e-22,2.61085e+23,2.36404e-22
2.28875e-22,1.27167e+23,3.95676e-22
9.85116e-23,-1.09523e+23,3.11843e-22
-8.93439e-23,-2.90923e+23,3.6412e-23
-2.25058e-22,-2.83242e+23,-2.61391e-22
-2.29427e-22,-7.40804e+22,-3.98594e-22
-9.99013e-23,2.07327e+23,-2.90899e-22
8.79272e-23,3.68343e+23,-4.47372e-24
2.24441e-22,2.83481e+23,2.847e-22
2.2997e-22,-1.03154e+22,3.98952e-22
1.01287e-22,-3.24527e+23,2.68086e-22
-8.65072e-23,-4.38374e+23,-2.74933e-23
-2.23816e-22,-2.52255e+23,-3.06181e-22
-2.30504e-22,1.30222e+23,-3.96749e-22
-1.02669e-22,4.56495e+23,-2.43553e-22
8.50838e-23,4.90006e+23,5.92838e-23
2.23182e-22,1.79374e+23,3.25696e-22
2.31029e-22,-2.87711e+23,3.91999e-22
1.04047e-22,-5.94952e+23,2.17456e-22
-8.36573e-23,-5.095e+23,-9.06937e-23
-2.22539e-22,-5.48601e+22,-3.4312e-22
-2.31546e-22,4.81569e+23,-3.84732e-22
-1.05422e-22,7.27297e+23,-1.89962e-22
8.22275e-23,4.80722e+23,1.21521e-22
2.21888e-22,-1.29848e+23,3.58341e-22
2.32054e-22,-7.06007e+23,3.74995e-22
1.06792e-22,-8.36137e+23,1.61249e-22
-8.07945e-23,-3.85912e+23,-1.51569e-22
-2.21229e-22,3.80329e+23,-3.71262e-22
-2.32553e-22,9.49313e+23,-3.6285e-22
-1.08158e-22,8.99141e+23,-1.31501e-22
7.93585e-23,2.06942e+23,1.80643e-22
2.20561e-22,-6.97258e+23,3.81799e-22
2.33043e-22,-1.19259e+24,3.48375e-22
1.0952e-22,-8.89384e+23,1.00908e-22
-7.79195e-23,7.28116e+22,-2.08557e-22
-2.19885e-22,1.07421e+24,-3.89884e-22
-2.33524e-22,1.40873e+24,-3.31664e-22
-1.10877e-22,7.76348e+23,-6.9668e-23
7.64775e-23,-4.65975e+23,2.35133e-22
2.192e-22,-1.49527e+24,3.95467e-22
2.33996e-22,-1.56188e+24,3.12824e-22
1.12231e-22,-5.27756e+23,3.79802e-23
-7.50326e-23,9.78027e+23,-2.60199e-22
-2.18507e-22,1.93271e+24,-3.9851e-22
-2.34459e-22,1.60763e+24,-2.91975e-22
-1.1358e-22,1.12413e+23,-6.04863e-24
7.35848e-23,-1.60359e+24,2.83594e-22
2.17805e-22,-2.34494e+24,3.98995e-22
2.34914e-22,-1.49422e+24,2.69251e-22
1.14925e-22,4.95864e+23,-2.59218e-23
-7.21343e-23,2.3223e+24,-3.05168e-22
-2.17096e-22,2.6751e+24,-3.96918e-22
-2.35359e-22,1.16515e+24,-2.44799e-22
-1.16266e-22,-1.31314e+24,5.77258e-23
7.06809e-23,-3.09459e+24,3.24783e-22
